                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.97 |       1.03 |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |       1.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83773 |          0 |          0 |          0 |      83263 |          0 |          0 |          0 |      82804 |          0 |          0 |          0 |      82541 |          0 |          0 |          0 |      82405 |          0 |          0 |          0 |      82556 |          0 |          0 |          0 |      82620 |          0 |          0 |          0 |      82322 |          0 |          0 |          0 |      81978 |          0 |          0 |          0 |      81719 |          0 |          0 |          0 |      81395 |          0 |          0 |          0 |      81141 |          0 |          0 |          0 |      81188 |          0 |          0 |          0 |      81796 |          0 |          0 |          0 |      82446 |          0 |          0 |          0 |      83333 |          0 |          0 |          0
  average dram access latency (ns)   |      68.37 |        inf |        inf |        inf |      67.57 |        inf |        inf |        inf |      67.38 |        inf |        inf |        inf |      68.16 |        inf |        inf |        inf |      68.02 |        inf |        inf |        inf |      68.11 |        inf |        inf |        inf |      90.95 |        inf |        inf |        inf |      67.95 |        inf |        inf |        inf |      68.04 |        inf |        inf |        inf |      68.05 |        inf |        inf |        inf |      68.53 |        inf |        inf |        inf |      67.80 |        inf |        inf |        inf |      68.66 |        inf |        inf |        inf |      68.24 |        inf |        inf |        inf |      67.83 |        inf |        inf |        inf |      67.54 |        inf |        inf |        inf
  average dram queueing delay        |      14.94 |       0.00 |       0.00 |       0.00 |      14.14 |       0.00 |       0.00 |       0.00 |      13.95 |       0.00 |       0.00 |       0.00 |      14.73 |       0.00 |       0.00 |       0.00 |      14.59 |       0.00 |       0.00 |       0.00 |      14.68 |       0.00 |       0.00 |       0.00 |      37.52 |       0.00 |       0.00 |       0.00 |      14.52 |       0.00 |       0.00 |       0.00 |      14.61 |       0.00 |       0.00 |       0.00 |      14.62 |       0.00 |       0.00 |       0.00 |      15.10 |       0.00 |       0.00 |       0.00 |      14.38 |       0.00 |       0.00 |       0.00 |      15.23 |       0.00 |       0.00 |       0.00 |      14.81 |       0.00 |       0.00 |       0.00 |      14.40 |       0.00 |       0.00 |       0.00 |      14.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     142023 |      74331 |          0 |          0 |          0 |          0 |          0 |          0 |      62616 |      43195 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      38904 |      70041 |          0 |          0 |          0 |          0 |          0 |          0 |      39359 |     102458 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
