                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.19 |       0.16 |        inf |        inf |        inf |        inf |        inf |        inf |       0.14 |       0.17 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      13972 |          0 |          0 |          0 |      13818 |          0 |          0 |          0 |      13885 |          0 |          0 |          0 |      13781 |          0 |          0 |          0 |      13924 |          0 |          0 |          0 |      13835 |          0 |          0 |          0 |      13947 |          0 |          0 |          0 |      13928 |          0 |          0 |          0 |      13756 |          0 |          0 |          0 |      13901 |          0 |          0 |          0 |      13882 |          0 |          0 |          0 |      13902 |          0 |          0 |          0 |      13916 |          0 |          0 |          0 |      13881 |          0 |          0 |          0 |      13831 |          0 |          0 |          0 |      13834 |          0 |          0 |          0
  average dram access latency (ns)   |      56.49 |        inf |        inf |        inf |      56.64 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.64 |        inf |        inf |        inf |      56.49 |        inf |        inf |        inf |      56.45 |        inf |        inf |        inf |      56.34 |        inf |        inf |        inf |      56.40 |        inf |        inf |        inf |      56.34 |        inf |        inf |        inf |      56.50 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.56 |        inf |        inf |        inf |      56.66 |        inf |        inf |        inf |      56.68 |        inf |        inf |        inf |      56.64 |        inf |        inf |        inf |      56.60 |        inf |        inf |        inf
  average dram queueing delay        |       3.06 |       0.00 |       0.00 |       0.00 |       3.21 |       0.00 |       0.00 |       0.00 |       3.09 |       0.00 |       0.00 |       0.00 |       3.21 |       0.00 |       0.00 |       0.00 |       3.06 |       0.00 |       0.00 |       0.00 |       3.02 |       0.00 |       0.00 |       0.00 |       2.91 |       0.00 |       0.00 |       0.00 |       2.97 |       0.00 |       0.00 |       0.00 |       2.91 |       0.00 |       0.00 |       0.00 |       3.07 |       0.00 |       0.00 |       0.00 |       3.08 |       0.00 |       0.00 |       0.00 |       3.13 |       0.00 |       0.00 |       0.00 |       3.23 |       0.00 |       0.00 |       0.00 |       3.25 |       0.00 |       0.00 |       0.00 |       3.21 |       0.00 |       0.00 |       0.00 |       3.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      22330 |      15550 |          0 |          0 |          0 |          0 |          0 |          0 |      15400 |       8939 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      49002 |      51927 |          0 |          0 |          0 |          0 |          0 |          0 |      41153 |      67170 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
