                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       0.19 |        inf |        inf |        inf |        inf |        inf |        inf |       0.17 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.14 |        inf |        inf |        inf |        inf |        inf |        inf |       0.16
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      13969 |          0 |          0 |          0 |      13818 |          0 |          0 |          0 |      13889 |          0 |          0 |          0 |      13784 |          0 |          0 |          0 |      13935 |          0 |          0 |          0 |      13838 |          0 |          0 |          0 |      13947 |          0 |          0 |          0 |      13928 |          0 |          0 |          0 |      13755 |          0 |          0 |          0 |      13897 |          0 |          0 |          0 |      13878 |          0 |          0 |          0 |      13904 |          0 |          0 |          0 |      13917 |          0 |          0 |          0 |      13881 |          0 |          0 |          0 |      13829 |          0 |          0 |          0 |      13833 |          0 |          0 |          0
  average dram access latency (ns)   |      55.41 |        inf |        inf |        inf |      55.44 |        inf |        inf |        inf |      55.54 |        inf |        inf |        inf |      55.49 |        inf |        inf |        inf |      55.49 |        inf |        inf |        inf |      55.49 |        inf |        inf |        inf |      55.52 |        inf |        inf |        inf |      55.37 |        inf |        inf |        inf |      55.30 |        inf |        inf |        inf |      55.31 |        inf |        inf |        inf |      55.32 |        inf |        inf |        inf |      55.37 |        inf |        inf |        inf |      55.43 |        inf |        inf |        inf |      55.38 |        inf |        inf |        inf |      55.45 |        inf |        inf |        inf |      55.39 |        inf |        inf |        inf
  average dram queueing delay        |       1.98 |       0.00 |       0.00 |       0.00 |       2.02 |       0.00 |       0.00 |       0.00 |       2.11 |       0.00 |       0.00 |       0.00 |       2.06 |       0.00 |       0.00 |       0.00 |       2.06 |       0.00 |       0.00 |       0.00 |       2.06 |       0.00 |       0.00 |       0.00 |       2.09 |       0.00 |       0.00 |       0.00 |       1.94 |       0.00 |       0.00 |       0.00 |       1.87 |       0.00 |       0.00 |       0.00 |       1.88 |       0.00 |       0.00 |       0.00 |       1.89 |       0.00 |       0.00 |       0.00 |       1.94 |       0.00 |       0.00 |       0.00 |       2.00 |       0.00 |       0.00 |       0.00 |       1.96 |       0.00 |       0.00 |       0.00 |       2.02 |       0.00 |       0.00 |       0.00 |       1.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      22345 |          0 |          0 |          0 |          0 |          0 |          0 |       8843 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      15419 |          0 |          0 |          0 |          0 |          0 |          0 |      15587
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      49280 |          0 |          0 |          0 |          0 |          0 |          0 |      67380 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      41116 |          0 |          0 |          0 |          0 |          0 |          0 |      51738
