                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.85 |        inf |        inf |       0.47 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.51 |        inf |        inf |       0.48 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      74648 |          0 |          0 |          0 |      83360 |          0 |          0 |          0 |      74536 |          0 |          0 |          0 |      74859 |          0 |          0 |          0 |      74647 |          0 |          0 |          0 |      74798 |          0 |          0 |          0 |      74624 |          0 |          0 |          0 |      74674 |          0 |          0 |          0 |      74870 |          0 |          0 |          0 |      75130 |          0 |          0 |          0 |      74810 |          0 |          0 |          0 |      74581 |          0 |          0 |          0 |      74690 |          0 |          0 |          0 |      74531 |          0 |          0 |          0 |      74784 |          0 |          0 |          0 |      74511 |          0 |          0 |          0
  average dram access latency (ns)   |   24337.12 |        inf |        inf |        inf |   21788.10 |        inf |        inf |        inf |   24362.76 |        inf |        inf |        inf |   24257.89 |        inf |        inf |        inf |   24310.64 |        inf |        inf |        inf |   24726.50 |        inf |        inf |        inf |   24345.78 |        inf |        inf |        inf |   24769.34 |        inf |        inf |        inf |   24713.47 |        inf |        inf |        inf |   24631.12 |        inf |        inf |        inf |   24274.74 |        inf |        inf |        inf |   24804.97 |        inf |        inf |        inf |   24314.08 |        inf |        inf |        inf |   25598.63 |        inf |        inf |        inf |   24719.33 |        inf |        inf |        inf |   24380.66 |        inf |        inf |        inf
  average dram queueing delay        |   24283.69 |       0.00 |       0.00 |       0.00 |   21734.67 |       0.00 |       0.00 |       0.00 |   24309.33 |       0.00 |       0.00 |       0.00 |   24204.46 |       0.00 |       0.00 |       0.00 |   24257.21 |       0.00 |       0.00 |       0.00 |   24673.07 |       0.00 |       0.00 |       0.00 |   24292.35 |       0.00 |       0.00 |       0.00 |   24715.91 |       0.00 |       0.00 |       0.00 |   24660.04 |       0.00 |       0.00 |       0.00 |   24577.69 |       0.00 |       0.00 |       0.00 |   24221.31 |       0.00 |       0.00 |       0.00 |   24751.54 |       0.00 |       0.00 |       0.00 |   24260.65 |       0.00 |       0.00 |       0.00 |   25545.21 |       0.00 |       0.00 |       0.00 |   24665.90 |       0.00 |       0.00 |       0.00 |   24327.24 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      28816 |          0 |          0 |      25279 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      17027 |          0 |          0 |      21109 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      71064 |          0 |          0 |      68274 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      75403 |          0 |          0 |      70039 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
