                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15     | Core 16     | Core 17     | Core 18     | Core 19     | Core 20     | Core 21     | Core 22     | Core 23     | Core 24     | Core 25     | Core 26     | Core 27     | Core 28     | Core 29     | Core 30     | Core 31     | Core 32     | Core 33     | Core 34     | Core 35     | Core 36     | Core 37     | Core 38     | Core 39     | Core 40     | Core 41     | Core 42     | Core 43     | Core 44     | Core 45     | Core 46     | Core 47     | Core 48     | Core 49     | Core 50     | Core 51     | Core 52     | Core 53     | Core 54     | Core 55     | Core 56     | Core 57     | Core 58     | Core 59     | Core 60     | Core 61     | Core 62     | Core 63    
    miss rate                        |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      31.78% |        inf% |        inf% |      45.03% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      44.97% |        inf% |        inf% |      44.93% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        3.41 |         inf |         inf |        8.52 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        8.52 |         inf |         inf |        8.50 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |      480781 |           0 |           0 |           0 |      480446 |           0 |           0 |           0 |      479176 |           0 |           0 |           0 |      480959 |           0 |           0 |           0 |      480059 |           0 |           0 |           0 |      479989 |           0 |           0 |           0 |      479616 |           0 |           0 |           0 |      479798 |           0 |           0 |           0 |      478274 |           0 |           0 |           0 |      477733 |           0 |           0 |           0 |      479881 |           0 |           0 |           0 |      477752 |           0 |           0 |           0 |      479595 |           0 |           0 |           0 |      479385 |           0 |           0 |           0 |      482464 |           0 |           0 |           0 |      480143 |           0 |           0 |           0
  average dram access latency (ns)   |       53.57 |         inf |         inf |         inf |       53.53 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.52 |         inf |         inf |         inf |       53.54 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.54 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.55 |         inf |         inf |         inf |       53.54 |         inf |         inf |         inf
  average dram queueing delay        |        0.14 |        0.00 |        0.00 |        0.00 |        0.10 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.09 |        0.00 |        0.00 |        0.00 |        0.11 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.11 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.12 |        0.00 |        0.00 |        0.00 |        0.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3503655 |           0 |           0 |      204303 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      204379 |           0 |           0 |      204677 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      169047 |           0 |           0 |      480183 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      479951 |           0 |           0 |      478734 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
