                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.47 |        inf |        inf |        inf |        inf |       1.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.14 |        inf |        inf |        inf |        inf |       1.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     159210 |          0 |          0 |          0 |     155164 |          0 |          0 |          0 |     155198 |          0 |          0 |          0 |     157116 |          0 |          0 |          0 |     154954 |          0 |          0 |          0 |     155126 |          0 |          0 |          0 |     155232 |          0 |          0 |          0 |     155283 |          0 |          0 |          0 |     155372 |          0 |          0 |          0 |     155254 |          0 |          0 |          0 |     154974 |          0 |          0 |          0 |     154951 |          0 |          0 |          0 |     155356 |          0 |          0 |          0 |     155214 |          0 |          0 |          0 |     154885 |          0 |          0 |          0 |     155181 |          0 |          0 |          0
  average dram access latency (ns)   |      56.61 |        inf |        inf |        inf |      56.55 |        inf |        inf |        inf |      56.55 |        inf |        inf |        inf |      56.52 |        inf |        inf |        inf |      56.57 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.57 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.54 |        inf |        inf |        inf |      56.50 |        inf |        inf |        inf |      56.57 |        inf |        inf |        inf |      56.50 |        inf |        inf |        inf |      56.62 |        inf |        inf |        inf |      56.67 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.48 |        inf |        inf |        inf
  average dram queueing delay        |       3.18 |       0.00 |       0.00 |       0.00 |       3.12 |       0.00 |       0.00 |       0.00 |       3.12 |       0.00 |       0.00 |       0.00 |       3.09 |       0.00 |       0.00 |       0.00 |       3.14 |       0.00 |       0.00 |       0.00 |       3.08 |       0.00 |       0.00 |       0.00 |       3.14 |       0.00 |       0.00 |       0.00 |       3.08 |       0.00 |       0.00 |       0.00 |       3.11 |       0.00 |       0.00 |       0.00 |       3.07 |       0.00 |       0.00 |       0.00 |       3.14 |       0.00 |       0.00 |       0.00 |       3.07 |       0.00 |       0.00 |       0.00 |       3.19 |       0.00 |       0.00 |       0.00 |       3.24 |       0.00 |       0.00 |       0.00 |       3.08 |       0.00 |       0.00 |       0.00 |       3.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     633002 |          0 |          0 |          0 |          0 |      74949 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      64175 |          0 |          0 |          0 |          0 |      63737 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      75881 |          0 |          0 |          0 |          0 |      73027 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      58317 |          0 |          0 |          0 |          0 |      50799 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
