                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       2.83 |        inf |        inf |        inf |        inf |        inf |        inf |       0.46 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.51 |        inf |        inf |        inf |        inf |        inf |        inf |       0.48
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      74861 |          0 |          0 |          0 |      83368 |          0 |          0 |          0 |      74795 |          0 |          0 |          0 |      75041 |          0 |          0 |          0 |      74911 |          0 |          0 |          0 |      74941 |          0 |          0 |          0 |      74967 |          0 |          0 |          0 |      74840 |          0 |          0 |          0 |      75084 |          0 |          0 |          0 |      75327 |          0 |          0 |          0 |      74992 |          0 |          0 |          0 |      74695 |          0 |          0 |          0 |      74782 |          0 |          0 |          0 |      74649 |          0 |          0 |          0 |      74793 |          0 |          0 |          0 |      74763 |          0 |          0 |          0
  average dram access latency (ns)   |   22979.13 |        inf |        inf |        inf |   20542.24 |        inf |        inf |        inf |   22905.18 |        inf |        inf |        inf |   22813.85 |        inf |        inf |        inf |   23281.33 |        inf |        inf |        inf |   23282.57 |        inf |        inf |        inf |   23610.49 |        inf |        inf |        inf |   23451.28 |        inf |        inf |        inf |   23276.40 |        inf |        inf |        inf |   23165.09 |        inf |        inf |        inf |   22836.84 |        inf |        inf |        inf |   23338.15 |        inf |        inf |        inf |   22901.16 |        inf |        inf |        inf |   23870.54 |        inf |        inf |        inf |   23321.38 |        inf |        inf |        inf |   23272.78 |        inf |        inf |        inf
  average dram queueing delay        |   22925.70 |       0.00 |       0.00 |       0.00 |   20488.81 |       0.00 |       0.00 |       0.00 |   22851.75 |       0.00 |       0.00 |       0.00 |   22760.42 |       0.00 |       0.00 |       0.00 |   23227.90 |       0.00 |       0.00 |       0.00 |   23229.15 |       0.00 |       0.00 |       0.00 |   23557.06 |       0.00 |       0.00 |       0.00 |   23397.85 |       0.00 |       0.00 |       0.00 |   23222.97 |       0.00 |       0.00 |       0.00 |   23111.66 |       0.00 |       0.00 |       0.00 |   22783.41 |       0.00 |       0.00 |       0.00 |   23284.72 |       0.00 |       0.00 |       0.00 |   22847.73 |       0.00 |       0.00 |       0.00 |   23817.11 |       0.00 |       0.00 |       0.00 |   23267.95 |       0.00 |       0.00 |       0.00 |   23219.35 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |      29395 |          0 |          0 |          0 |          0 |          0 |          0 |      25153 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      18008 |          0 |          0 |          0 |          0 |          0 |          0 |      21921
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      71852 |          0 |          0 |          0 |          0 |          0 |          0 |      67743 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      74681 |          0 |          0 |          0 |          0 |          0 |          0 |      69741
