                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.48 |        inf |        inf |        inf |        inf |        inf |        inf |       1.39 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |       1.06
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     159274 |          0 |          0 |          0 |     155308 |          0 |          0 |          0 |     155329 |          0 |          0 |          0 |     157045 |          0 |          0 |          0 |     155122 |          0 |          0 |          0 |     155299 |          0 |          0 |          0 |     155379 |          0 |          0 |          0 |     155442 |          0 |          0 |          0 |     155540 |          0 |          0 |          0 |     155395 |          0 |          0 |          0 |     155130 |          0 |          0 |          0 |     155097 |          0 |          0 |          0 |     155487 |          0 |          0 |          0 |     155315 |          0 |          0 |          0 |     155014 |          0 |          0 |          0 |     155318 |          0 |          0 |          0
  average dram access latency (ns)   |      56.63 |        inf |        inf |        inf |      56.54 |        inf |        inf |        inf |      56.39 |        inf |        inf |        inf |      56.38 |        inf |        inf |        inf |      56.38 |        inf |        inf |        inf |      56.38 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf |      56.35 |        inf |        inf |        inf |      56.35 |        inf |        inf |        inf |      56.35 |        inf |        inf |        inf |      56.39 |        inf |        inf |        inf |      56.40 |        inf |        inf |        inf |      56.34 |        inf |        inf |        inf |      56.43 |        inf |        inf |        inf |      56.43 |        inf |        inf |        inf |      56.52 |        inf |        inf |        inf
  average dram queueing delay        |       3.20 |       0.00 |       0.00 |       0.00 |       3.11 |       0.00 |       0.00 |       0.00 |       2.96 |       0.00 |       0.00 |       0.00 |       2.95 |       0.00 |       0.00 |       0.00 |       2.95 |       0.00 |       0.00 |       0.00 |       2.95 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00 |       2.92 |       0.00 |       0.00 |       0.00 |       2.92 |       0.00 |       0.00 |       0.00 |       2.92 |       0.00 |       0.00 |       0.00 |       2.96 |       0.00 |       0.00 |       0.00 |       2.97 |       0.00 |       0.00 |       0.00 |       2.91 |       0.00 |       0.00 |       0.00 |       3.01 |       0.00 |       0.00 |       0.00 |       3.00 |       0.00 |       0.00 |       0.00 |       3.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     636578 |          0 |          0 |          0 |          0 |          0 |          0 |      72543 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      65012 |          0 |          0 |          0 |          0 |          0 |          0 |      63525
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      76815 |          0 |          0 |          0 |          0 |          0 |          0 |      74475 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      56838 |          0 |          0 |          0 |          0 |          0 |          0 |      50775
