                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       2.80 |       0.46 |        inf |        inf |        inf |        inf |        inf |        inf |       0.49 |       0.47 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      74996 |          0 |          0 |          0 |      83466 |          0 |          0 |          0 |      74651 |          0 |          0 |          0 |      75005 |          0 |          0 |          0 |      74855 |          0 |          0 |          0 |      74917 |          0 |          0 |          0 |      74714 |          0 |          0 |          0 |      74675 |          0 |          0 |          0 |      75006 |          0 |          0 |          0 |      75205 |          0 |          0 |          0 |      74822 |          0 |          0 |          0 |      74669 |          0 |          0 |          0 |      74771 |          0 |          0 |          0 |      74808 |          0 |          0 |          0 |      74762 |          0 |          0 |          0 |      74627 |          0 |          0 |          0
  average dram access latency (ns)   |   24759.59 |        inf |        inf |        inf |   22249.14 |        inf |        inf |        inf |   24976.83 |        inf |        inf |        inf |   24750.92 |        inf |        inf |        inf |   25232.04 |        inf |        inf |        inf |   25218.80 |        inf |        inf |        inf |   25268.94 |        inf |        inf |        inf |   25458.05 |        inf |        inf |        inf |   25351.75 |        inf |        inf |        inf |   25283.38 |        inf |        inf |        inf |   24814.37 |        inf |        inf |        inf |   25302.50 |        inf |        inf |        inf |   24833.52 |        inf |        inf |        inf |   24824.90 |        inf |        inf |        inf |   25818.12 |        inf |        inf |        inf |   25333.98 |        inf |        inf |        inf
  average dram queueing delay        |   24706.16 |       0.00 |       0.00 |       0.00 |   22195.71 |       0.00 |       0.00 |       0.00 |   24923.40 |       0.00 |       0.00 |       0.00 |   24697.49 |       0.00 |       0.00 |       0.00 |   25178.61 |       0.00 |       0.00 |       0.00 |   25165.37 |       0.00 |       0.00 |       0.00 |   25215.51 |       0.00 |       0.00 |       0.00 |   25404.63 |       0.00 |       0.00 |       0.00 |   25298.32 |       0.00 |       0.00 |       0.00 |   25229.95 |       0.00 |       0.00 |       0.00 |   24760.94 |       0.00 |       0.00 |       0.00 |   25249.07 |       0.00 |       0.00 |       0.00 |   24780.09 |       0.00 |       0.00 |       0.00 |   24771.47 |       0.00 |       0.00 |       0.00 |   25764.70 |       0.00 |       0.00 |       0.00 |   25280.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      28469 |      24280 |          0 |          0 |          0 |          0 |          0 |          0 |      18147 |      22493 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      73542 |      69729 |          0 |          0 |          0 |          0 |          0 |          0 |      74184 |      69600 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
