                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.97 |        inf |        inf |        inf |        inf |        inf |        inf |       1.02 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |        inf |        inf |        inf |        inf |        inf |        inf |       1.14
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83576 |          0 |          0 |          0 |      83134 |          0 |          0 |          0 |      82694 |          0 |          0 |          0 |      82401 |          0 |          0 |          0 |      82276 |          0 |          0 |          0 |      82449 |          0 |          0 |          0 |      82436 |          0 |          0 |          0 |      82189 |          0 |          0 |          0 |      81830 |          0 |          0 |          0 |      81581 |          0 |          0 |          0 |      81260 |          0 |          0 |          0 |      81026 |          0 |          0 |          0 |      81056 |          0 |          0 |          0 |      81619 |          0 |          0 |          0 |      82301 |          0 |          0 |          0 |      83167 |          0 |          0 |          0
  average dram access latency (ns)   |      85.06 |        inf |        inf |        inf |      85.14 |        inf |        inf |        inf |      85.73 |        inf |        inf |        inf |      86.09 |        inf |        inf |        inf |      86.80 |        inf |        inf |        inf |      86.97 |        inf |        inf |        inf |      86.21 |        inf |        inf |        inf |      85.52 |        inf |        inf |        inf |      86.29 |        inf |        inf |        inf |      86.59 |        inf |        inf |        inf |      86.84 |        inf |        inf |        inf |      87.17 |        inf |        inf |        inf |      86.05 |        inf |        inf |        inf |      86.26 |        inf |        inf |        inf |      85.74 |        inf |        inf |        inf |      86.25 |        inf |        inf |        inf
  average dram queueing delay        |      31.63 |       0.00 |       0.00 |       0.00 |      31.71 |       0.00 |       0.00 |       0.00 |      32.30 |       0.00 |       0.00 |       0.00 |      32.66 |       0.00 |       0.00 |       0.00 |      33.37 |       0.00 |       0.00 |       0.00 |      33.54 |       0.00 |       0.00 |       0.00 |      32.79 |       0.00 |       0.00 |       0.00 |      32.09 |       0.00 |       0.00 |       0.00 |      32.86 |       0.00 |       0.00 |       0.00 |      33.16 |       0.00 |       0.00 |       0.00 |      33.41 |       0.00 |       0.00 |       0.00 |      33.74 |       0.00 |       0.00 |       0.00 |      32.62 |       0.00 |       0.00 |       0.00 |      32.83 |       0.00 |       0.00 |       0.00 |      32.31 |       0.00 |       0.00 |       0.00 |      32.82 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     142081 |          0 |          0 |          0 |          0 |          0 |          0 |      74392 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      61978 |          0 |          0 |          0 |          0 |          0 |          0 |      43496
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      38963 |          0 |          0 |          0 |          0 |          0 |          0 |      69635 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      39975 |          0 |          0 |          0 |          0 |          0 |          0 |     102304
