                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.96 |        inf |        inf |       1.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |        inf |        inf |       1.15 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83625 |          0 |          0 |          0 |      83123 |          0 |          0 |          0 |      82731 |          0 |          0 |          0 |      82417 |          0 |          0 |          0 |      82339 |          0 |          0 |          0 |      82446 |          0 |          0 |          0 |      82465 |          0 |          0 |          0 |      82222 |          0 |          0 |          0 |      81907 |          0 |          0 |          0 |      81640 |          0 |          0 |          0 |      81294 |          0 |          0 |          0 |      81053 |          0 |          0 |          0 |      81113 |          0 |          0 |          0 |      81727 |          0 |          0 |          0 |      82393 |          0 |          0 |          0 |      83207 |          0 |          0 |          0
  average dram access latency (ns)   |      74.75 |        inf |        inf |        inf |      73.19 |        inf |        inf |        inf |      73.54 |        inf |        inf |        inf |      73.54 |        inf |        inf |        inf |      89.44 |        inf |        inf |        inf |      75.42 |        inf |        inf |        inf |      74.53 |        inf |        inf |        inf |      76.02 |        inf |        inf |        inf |      73.63 |        inf |        inf |        inf |      73.49 |        inf |        inf |        inf |      73.26 |        inf |        inf |        inf |      73.71 |        inf |        inf |        inf |      74.28 |        inf |        inf |        inf |      73.40 |        inf |        inf |        inf |      73.24 |        inf |        inf |        inf |      73.31 |        inf |        inf |        inf
  average dram queueing delay        |      21.32 |       0.00 |       0.00 |       0.00 |      19.76 |       0.00 |       0.00 |       0.00 |      20.11 |       0.00 |       0.00 |       0.00 |      20.11 |       0.00 |       0.00 |       0.00 |      36.01 |       0.00 |       0.00 |       0.00 |      21.99 |       0.00 |       0.00 |       0.00 |      21.10 |       0.00 |       0.00 |       0.00 |      22.59 |       0.00 |       0.00 |       0.00 |      20.21 |       0.00 |       0.00 |       0.00 |      20.06 |       0.00 |       0.00 |       0.00 |      19.83 |       0.00 |       0.00 |       0.00 |      20.28 |       0.00 |       0.00 |       0.00 |      20.85 |       0.00 |       0.00 |       0.00 |      19.97 |       0.00 |       0.00 |       0.00 |      19.81 |       0.00 |       0.00 |       0.00 |      19.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     142678 |          0 |          0 |      76738 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      60412 |          0 |          0 |      42759 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      38847 |          0 |          0 |      66902 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      41439 |          0 |          0 |     102944 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
